"keyword","time","value"
"MRVL","2022-11-26",0
"MRVL","2022-11-27",0
"MRVL","2022-11-28",0
"MRVL","2022-11-29",0
"MRVL","2022-11-30",19
"MRVL","2022-12-01",0
"MRVL","2022-12-02",27
"MRVL","2022-12-03",0
"MRVL","2022-12-04",0
"MRVL","2022-12-05",0
"MRVL","2022-12-06",0
"MRVL","2022-12-07",0
"MRVL","2022-12-08",0
"MRVL","2022-12-09",0
"MRVL","2022-12-10",33
"MRVL","2022-12-11",0
"MRVL","2022-12-12",0
"MRVL","2022-12-13",23
"MRVL","2022-12-14",0
"MRVL","2022-12-15",0
"MRVL","2022-12-16",0
"MRVL","2022-12-17",0
"MRVL","2022-12-18",0
"MRVL","2022-12-19",0
"MRVL","2022-12-20",0
"MRVL","2022-12-21",60
"MRVL","2022-12-22",0
"MRVL","2022-12-23",0
"MRVL","2022-12-24",0
"MRVL","2022-12-25",0
"MRVL","2022-12-26",0
"MRVL","2022-12-27",0
"MRVL","2022-12-28",0
"MRVL","2022-12-29",0
"MRVL","2022-12-30",0
"MRVL","2022-12-31",0
"MRVL","2023-01-01",0
"MRVL","2023-01-02",0
"MRVL","2023-01-03",50
"MRVL","2023-01-04",0
"MRVL","2023-01-05",0
"MRVL","2023-01-06",0
"MRVL","2023-01-07",0
"MRVL","2023-01-08",0
"MRVL","2023-01-09",0
"MRVL","2023-01-10",0
"MRVL","2023-01-11",0
"MRVL","2023-01-12",0
"MRVL","2023-01-13",0
"MRVL","2023-01-14",0
"MRVL","2023-01-15",28
"MRVL","2023-01-16",0
"MRVL","2023-01-17",0
"MRVL","2023-01-18",25
"MRVL","2023-01-19",0
"MRVL","2023-01-20",22
"MRVL","2023-01-21",0
"MRVL","2023-01-22",0
"MRVL","2023-01-23",0
"MRVL","2023-01-24",0
"MRVL","2023-01-25",0
"MRVL","2023-01-26",0
"MRVL","2023-01-27",0
"MRVL","2023-01-28",0
"MRVL","2023-01-29",0
"MRVL","2023-01-30",0
"MRVL","2023-01-31",0
"MRVL","2023-02-01",35
"MRVL","2023-02-02",0
"MRVL","2023-02-03",23
"MRVL","2023-02-04",0
"MRVL","2023-02-05",0
"MRVL","2023-02-06",0
"MRVL","2023-02-07",23
"MRVL","2023-02-08",38
"MRVL","2023-02-09",0
"MRVL","2023-02-10",0
"MRVL","2023-02-11",0
"MRVL","2023-02-12",0
"MRVL","2023-02-13",0
"MRVL","2023-02-14",0
"MRVL","2023-02-15",21
"MRVL","2023-02-16",0
"MRVL","2023-02-17",0
"MRVL","2023-02-18",0
"MRVL","2023-02-19",0
"MRVL","2023-02-20",0
"MRVL","2023-02-21",0
"MRVL","2023-02-22",0
"MRVL","2023-02-23",0
"MRVL","2023-02-24",0
"MRVL","2023-02-25",28
"MRVL","2023-02-26",0
"MRVL","2023-02-27",0
"MRVL","2023-02-28",0
"MRVL","2023-03-01",0
"MRVL","2023-03-02",0
"MRVL","2023-03-03",22
"MRVL","2023-03-04",0
"MRVL","2023-03-05",0
"MRVL","2023-03-06",27
"MRVL","2023-03-07",0
"MRVL","2023-03-08",27
"MRVL","2023-03-09",0
"MRVL","2023-03-10",0
"MRVL","2023-03-11",0
"MRVL","2023-03-12",0
"MRVL","2023-03-13",0
"MRVL","2023-03-14",0
"MRVL","2023-03-15",0
"MRVL","2023-03-16",0
"MRVL","2023-03-17",0
"MRVL","2023-03-18",0
"MRVL","2023-03-19",0
"MRVL","2023-03-20",23
"MRVL","2023-03-21",0
"MRVL","2023-03-22",28
"MRVL","2023-03-23",32
"MRVL","2023-03-24",0
"MRVL","2023-03-25",0
"MRVL","2023-03-26",0
"MRVL","2023-03-27",0
"MRVL","2023-03-28",0
"MRVL","2023-03-29",24
"MRVL","2023-03-30",0
"MRVL","2023-03-31",0
"MRVL","2023-04-01",0
"MRVL","2023-04-02",0
"MRVL","2023-04-03",23
"MSFT","2022-03-01",21
"MSFT","2022-03-02",19
"MSFT","2022-03-03",22
"MSFT","2022-03-04",47
"MSFT","2022-03-05",34
"MSFT","2022-03-06",0
"MSFT","2022-03-07",55
"MSFT","2022-03-08",56
"MSFT","2022-03-09",28
"MSFT","2022-03-10",30
"MSFT","2022-03-11",41
"MSFT","2022-03-12",0
"MSFT","2022-03-13",0
"MSFT","2022-03-14",42
"MSFT","2022-03-15",43
"MSFT","2022-03-16",54
"MSFT","2022-03-17",37
"MSFT","2022-03-18",29
"MSFT","2022-03-19",16
"MSFT","2022-03-20",0
"MSFT","2022-03-21",29
"MSFT","2022-03-22",35
"MSFT","2022-03-23",12
"MSFT","2022-03-24",9
"MSFT","2022-03-25",46
"MSFT","2022-03-26",0
"MSFT","2022-03-27",0
"MSFT","2022-03-28",50
"MSFT","2022-03-29",39
"MSFT","2022-03-30",21
"MSFT","2022-03-31",29
"MSFT","2022-04-01",17
"MSFT","2022-04-02",0
"MSFT","2022-04-03",0
"MSFT","2022-04-04",24
"MSFT","2022-04-05",12
"MSFT","2022-04-06",34
"MSFT","2022-04-07",41
"MSFT","2022-04-08",30
"MSFT","2022-04-09",0
"MSFT","2022-04-10",0
"MSFT","2022-04-11",30
"MSFT","2022-04-12",24
"MSFT","2022-04-13",21
"MSFT","2022-04-14",51
"MSFT","2022-04-15",13
"MSFT","2022-04-16",9
"MSFT","2022-04-17",0
"MSFT","2022-04-18",0
"MSFT","2022-04-19",18
"MSFT","2022-04-20",15
"MSFT","2022-04-21",26
"MSFT","2022-04-22",58
"MSFT","2022-04-23",0
"MSFT","2022-04-24",32
"MSFT","2022-04-25",76
"MSFT","2022-04-26",100
"MSFT","2022-04-27",95
"MSFT","2022-04-28",30
"MSFT","2022-04-29",46
"MSFT","2022-04-30",41
"MSFT","2022-05-01",15
"MSFT","2022-05-02",43
"MSFT","2022-05-03",62
"MSFT","2022-05-04",24
"MSFT","2022-05-05",53
"MSFT","2022-05-06",28
"MSFT","2022-05-07",0
"MSFT","2022-05-08",0
"MSFT","2022-05-09",51
"MSFT","2022-05-10",74
"MSFT","2022-05-11",57
"MSFT","2022-05-12",81
"MSFT","2022-05-13",57
"MSFT","2022-05-14",0
"MSFT","2022-05-15",11
"MSFT","2022-05-16",45
"MSFT","2022-05-17",0
"MSFT","2022-05-18",46
"MSFT","2022-05-19",48
"MSFT","2022-05-20",60
"MSFT","2022-05-21",15
"MSFT","2022-05-22",0
"MSFT","2022-05-23",32
"MSFT","2022-05-24",44
"MSFT","2022-05-25",47
"MSFT","2022-05-26",10
"MSFT","2022-05-27",83
"MSFT","2022-05-28",16
"MSFT","2022-05-29",0
"MSFT","2022-05-30",42
"MSFT","2022-05-31",22
"MSFT","2022-06-01",22
"MSFT","2022-06-02",75
"MSFT","2022-06-03",0
"MSFT","2022-06-04",0
"MSFT","2022-06-05",0
"MSFT","2022-06-06",41
"MSFT","2022-06-07",36
"MSFT","2022-06-08",20
"MSFT","2022-06-09",32
"MSFT","2022-06-10",20
"MSFT","2022-06-11",32
"MSFT","2022-06-12",20
"MSFT","2022-06-13",69
"MSFT","2022-06-14",69
"MSFT","2022-06-15",37
"MSFT","2022-06-16",63
"MSFT","2022-06-17",28
"MSFT","2022-06-18",0
"MSFT","2022-06-19",29
"MSFT","2022-06-20",18
"MSFT","2022-06-21",19
"MSFT","2022-06-22",10
"MSFT","2022-06-23",28
"MSFT","2022-06-24",54
"MSFT","2022-06-25",0
"MSFT","2022-06-26",11
"MSFT","2022-06-27",39
"MSFT","2022-06-28",37
"MSFT","2022-06-29",0
"MSFT","2022-06-30",59
"MSFT","2022-07-01",17
"MSFT","2022-07-02",0
"MSFT","2022-07-03",19
"MSFT","2022-07-04",17
"MSFT","2022-07-05",17
"MSFT","2022-07-06",35
"MSFT","2022-07-07",24
"MSFT","2022-07-08",24
"MSFT","2022-07-09",0
"MSFT","2022-07-10",15
"MSFT","2022-07-11",30
"MSFT","2022-07-12",24
"MSFT","2022-07-13",27
"MSFT","2022-07-14",10
"MSFT","2022-07-15",21
"MSFT","2022-07-16",0
"MSFT","2022-07-17",16
"MSFT","2022-07-18",19
"MSFT","2022-07-19",39
"MSFT","2022-07-20",36
"MSFT","2022-07-21",63
"MSFT","2022-07-22",85
"MSFT","2022-07-23",0
"MSFT","2022-07-24",0
"MSFT","2022-07-25",20
"MSFT","2022-07-26",61
"MSFT","2022-07-27",51
"MSFT","2022-07-28",23
"MSFT","2022-07-29",0
"MSFT","2022-07-30",0
"MSFT","2022-07-31",0
"MSFT","2022-08-01",24
"MSFT","2022-08-02",18
"MSFT","2022-08-03",29
"MSFT","2022-08-04",0
"MSFT","2022-08-05",25
"MSFT","2022-08-06",21
"MSFT","2022-08-07",0
"MSFT","2022-08-08",23
"MSFT","2022-08-09",12
"MSFT","2022-08-10",46
"MSFT","2022-08-11",23
"MSFT","2022-08-12",21
"MSFT","2022-08-13",0
"MSFT","2022-08-14",0
"MSFT","2022-08-15",27
"MSFT","2022-08-16",23
"MSFT","2022-08-17",22
"MSFT","2022-08-18",20
"MSFT","2022-08-19",31
"MSFT","2022-08-20",14
"MSFT","2022-08-21",0
"MSFT","2022-08-22",10
"MSFT","2022-08-23",0
"MSFT","2022-08-24",16
"MSFT","2022-08-25",23
"MSFT","2022-08-26",22
"MSFT","2022-08-27",0
"MSFT","2022-08-28",0
"MSFT","2022-08-29",11
"MSFT","2022-08-30",21
"MSFT","2022-08-31",13
"MSFT","2022-09-01",73
"MSFT","2022-09-02",27
"MSFT","2022-09-03",0
"MSFT","2022-09-04",0
"MSFT","2022-09-05",9
"MSFT","2022-09-06",21
"MSFT","2022-09-07",35
"MSFT","2022-09-08",0
"MSFT","2022-09-09",17
"MSFT","2022-09-10",18
"MSFT","2022-09-11",11
"MSFT","2022-09-12",35
"MSFT","2022-09-13",33
"MSFT","2022-09-14",18
"MSFT","2022-09-15",33
"MSFT","2022-09-16",46
"MSFT","2022-09-17",0
"MSFT","2022-09-18",0
"MSFT","2022-09-19",24
"MSFT","2022-09-20",38
"MSFT","2022-09-21",67
"MSFT","2022-09-22",22
"MSFT","2022-09-23",27
"MSFT","2022-09-24",17
"MSFT","2022-09-25",12
"MSFT","2022-09-26",12
"MSFT","2022-09-27",39
"MSFT","2022-09-28",24
"MSFT","2022-09-29",0
"MSFT","2022-09-30",29
"MSFT","2022-10-01",16
"MSFT","2022-10-02",0
"MSFT","2022-10-03",24
"MSFT","2022-10-04",25
"MSFT","2022-10-05",38
"MSFT","2022-10-06",30
"MSFT","2022-10-07",31
"MSFT","2022-10-08",0
"MSFT","2022-10-09",0
"MSFT","2022-10-10",18
"MSFT","2022-10-11",35
"MSFT","2022-10-12",20
"MSFT","2022-10-13",43
"MSFT","2022-10-14",0
"MSFT","2022-10-15",0
"MSFT","2022-10-16",0
"MSFT","2022-10-17",53
"MSFT","2022-10-18",29
"MSFT","2022-10-19",9
"MSFT","2022-10-20",49
"MSFT","2022-10-21",34
"MSFT","2022-10-22",0
"MSFT","2022-10-23",0
"MSFT","2022-10-24",0
"MSFT","2022-10-25",43
"MSFT","2022-10-26",100
"MSFT","2022-10-27",48
"MSFT","2022-10-28",88
"MSFT","2022-10-29",12
"MSFT","2022-10-30",0
"MSFT","2022-10-31",79
"MSFT","2022-11-01",39
"MSFT","2022-11-02",41
"MSFT","2022-11-03",60
"MSFT","2022-11-04",33
"MSFT","2022-11-05",0
"MSFT","2022-11-06",0
"MSFT","2022-11-07",27
"MSFT","2022-11-08",27
"MSFT","2022-11-09",0
"MSFT","2022-11-10",60
"MSFT","2022-11-11",57
"MSFT","2022-11-12",36
"MSFT","2022-11-13",18
"MSFT","2022-11-14",20
"MSFT","2022-11-15",41
"MSFT","2022-11-16",12
"MSFT","2022-11-17",37
"MSFT","2022-11-18",0
"MSFT","2022-11-19",0
"MSFT","2022-11-20",11
"MSFT","2022-11-21",0
"MSFT","2022-11-22",11
"MSFT","2022-11-23",13
"MSFT","2022-11-24",0
"MSFT","2022-11-25",13
"MSFT","2022-11-26",0
"MSFT","2022-11-27",0
"MSFT","2022-11-28",28
"MSFT","2022-11-29",0
"MSFT","2022-11-30",22
"MSFT","2022-12-01",58
"MSFT","2022-12-02",22
"MSFT","2022-12-03",0
"MSFT","2022-12-04",11
"MSFT","2022-12-05",11
"MSFT","2022-12-06",27
"MSFT","2022-12-07",0
"MSFT","2022-12-08",9
"MSFT","2022-12-09",41
"MSFT","2022-12-10",0
"MSFT","2022-12-11",0
"MSFT","2022-12-12",16
"MSFT","2022-12-13",20
"MSFT","2022-12-14",54
"MSFT","2022-12-15",43
"MSFT","2022-12-16",33
"MSFT","2022-12-17",41
"MSFT","2022-12-18",22
"MSFT","2022-12-19",0
"MSFT","2022-12-20",37
"MSFT","2022-12-21",33
"MSFT","2022-12-22",31
"MSFT","2022-12-23",30
"MSFT","2022-12-24",18
"MSFT","2022-12-25",0
"MSFT","2022-12-26",0
"MSFT","2022-12-27",35
"MSFT","2022-12-28",16
"MSFT","2022-12-29",25
"MSFT","2022-12-30",14
"MSFT","2022-12-31",13
"MSFT","2023-01-01",0
"MSFT","2023-01-02",0
"MSFT","2023-01-03",23
"MSFT","2023-01-04",0
"MSFT","2023-01-05",30
"MSFT","2023-01-06",53
"MSFT","2023-01-07",17
"MSFT","2023-01-08",0
"MSFT","2023-01-09",21
"MSFT","2023-01-10",28
"MSFT","2023-01-11",23
"MSFT","2023-01-12",0
"MSFT","2023-01-13",18
"MSFT","2023-01-14",0
"MSFT","2023-01-15",0
"MSFT","2023-01-16",21
"MSFT","2023-01-17",35
"MSFT","2023-01-18",29
"MSFT","2023-01-19",32
"MSFT","2023-01-20",39
"MSFT","2023-01-21",0
"MSFT","2023-01-22",34
"MSFT","2023-01-23",24
"MSFT","2023-01-24",61
"MSFT","2023-01-25",55
"MSFT","2023-01-26",54
"MSFT","2023-01-27",40
"MSFT","2023-01-28",0
"MSFT","2023-01-29",39
"MSFT","2023-01-30",33
"MSFT","2023-01-31",17
"MSFT","2023-02-01",34
"MSFT","2023-02-02",45
"MSFT","2023-02-03",63
"MSFT","2023-02-04",0
"MSFT","2023-02-05",0
"MSFT","2023-02-06",42
"MSFT","2023-02-07",67
"MSFT","2023-02-08",75
"MSFT","2023-02-09",44
"MSFT","2023-02-10",25
"MSFT","2023-02-11",12
"MSFT","2023-02-12",29
"MSFT","2023-02-13",44
"MSFT","2023-02-14",31
"MSFT","2023-02-15",23
"MSFT","2023-02-16",21
"MSFT","2023-02-17",36
"MSFT","2023-02-18",0
"MSFT","2023-02-19",0
"MSFT","2023-02-20",16
"MSFT","2023-02-21",32
"MSFT","2023-02-22",60
"MSFT","2023-02-23",24
"MSFT","2023-02-24",47
"MSFT","2023-02-25",0
"MSFT","2023-02-26",0
"MSFT","2023-02-27",24
"MSFT","2023-02-28",0
"MSFT","2023-03-01",30
"MSFT","2023-03-02",12
"MSFT","2023-03-03",35
"MSFT","2023-03-04",0
"MSFT","2023-03-05",0
"MSFT","2023-03-06",31
"MSFT","2023-03-07",10
"MSFT","2023-03-08",32
"MSFT","2023-03-09",0
"MSFT","2023-03-10",11
"MSFT","2023-03-11",22
"MSFT","2023-03-12",34
"MSFT","2023-03-13",42
"MSFT","2023-03-14",0
"MSFT","2023-03-15",34
"MSFT","2023-03-16",0
"MSFT","2023-03-17",31
"MSFT","2023-03-18",20
"MSFT","2023-03-19",0
"MSFT","2023-03-20",50
"MSFT","2023-03-21",30
"MSFT","2023-03-22",26
"MSFT","2023-03-23",12
"MSFT","2023-03-24",31
"MSFT","2023-03-25",0
"MSFT","2023-03-26",0
"MSFT","2023-03-27",42
"MSFT","2023-03-28",21
"MSFT","2023-03-29",28
"MSFT","2023-03-30",24
"MSFT","2023-03-31",61
"MSFT","2023-04-01",9
"MSFT","2023-04-02",18
"MSFT","2023-04-03",0
"NIO","2022-03-01",43
"NIO","2022-03-02",36
"NIO","2022-03-03",44
"NIO","2022-03-04",48
"NIO","2022-03-05",0
"NIO","2022-03-06",0
"NIO","2022-03-07",60
"NIO","2022-03-08",45
"NIO","2022-03-09",41
"NIO","2022-03-10",41
"NIO","2022-03-11",67
"NIO","2022-03-12",7
"NIO","2022-03-13",0
"NIO","2022-03-14",63
"NIO","2022-03-15",13
"NIO","2022-03-16",68
"NIO","2022-03-17",74
"NIO","2022-03-18",61
"NIO","2022-03-19",10
"NIO","2022-03-20",12
"NIO","2022-03-21",100
"NIO","2022-03-22",81
"NIO","2022-03-23",58
"NIO","2022-03-24",50
"NIO","2022-03-25",49
"NIO","2022-03-26",13
"NIO","2022-03-27",11
"NIO","2022-03-28",56
"NIO","2022-03-29",50
"NIO","2022-03-30",59
"NIO","2022-03-31",39
"NIO","2022-04-01",45
"NIO","2022-04-02",0
"NIO","2022-04-03",0
"NIO","2022-04-04",45
"NIO","2022-04-05",24
"NIO","2022-04-06",58
"NIO","2022-04-07",27
"NIO","2022-04-08",50
"NIO","2022-04-09",0
"NIO","2022-04-10",10
"NIO","2022-04-11",36
"NIO","2022-04-12",53
"NIO","2022-04-13",42
"NIO","2022-04-14",34
"NIO","2022-04-15",23
"NIO","2022-04-16",0
"NIO","2022-04-17",0
"NIO","2022-04-18",62
"NIO","2022-04-19",35
"NIO","2022-04-20",55
"NIO","2022-04-21",55
"NIO","2022-04-22",34
"NIO","2022-04-23",14
"NIO","2022-04-24",0
"NIO","2022-04-25",39
"NIO","2022-04-26",38
"NIO","2022-04-27",23
"NIO","2022-04-28",32
"NIO","2022-04-29",40
"NIO","2022-04-30",11
"NIO","2022-05-01",28
"NIO","2022-05-02",61
"NIO","2022-05-03",25
"NIO","2022-05-04",36
"NIO","2022-05-05",48
"NIO","2022-05-06",53
"NIO","2022-05-07",0
"NIO","2022-05-08",9
"NIO","2022-05-09",64
"NIO","2022-05-10",44
"NIO","2022-05-11",43
"NIO","2022-05-12",64
"NIO","2022-05-13",47
"NIO","2022-05-14",0
"NIO","2022-05-15",0
"NIO","2022-05-16",42
"NIO","2022-05-17",49
"NIO","2022-05-18",56
"NIO","2022-05-19",53
"NIO","2022-05-20",48
"NIO","2022-05-21",0
"NIO","2022-05-22",0
"NIO","2022-05-23",68
"NIO","2022-05-24",27
"NIO","2022-05-25",30
"NIO","2022-05-26",42
"NIO","2022-05-27",40
"NIO","2022-05-28",0
"NIO","2022-05-29",0
"NIO","2022-05-30",0
"NIO","2022-05-31",37
"NIO","2022-06-01",57
"NIO","2022-06-02",49
"NIO","2022-06-03",62
"NIO","2022-06-04",0
"NIO","2022-06-05",0
"NIO","2022-06-06",88
"NIO","2022-06-07",54
"NIO","2022-06-08",42
"NIO","2022-06-09",52
"NIO","2022-06-10",58
"NIO","2022-06-11",0
"NIO","2022-06-12",14
"NIO","2022-06-13",46
"NIO","2022-06-14",39
"NIO","2022-06-15",52
"NIO","2022-06-16",46
"NIO","2022-06-17",59
"NIO","2022-06-18",0
"NIO","2022-06-19",0
"NIO","2022-06-20",31
"NIO","2022-06-21",68
"NIO","2022-06-22",63
"NIO","2022-06-23",81
"NIO","2022-06-24",78
"NIO","2022-06-25",0
"NIO","2022-06-26",0
"NIO","2022-06-27",40
"NIO","2022-06-28",54
"NIO","2022-06-29",77
"NIO","2022-06-30",70
"NIO","2022-07-01",72
"NIO","2022-07-02",12
"NIO","2022-07-03",0
"NIO","2022-07-04",10
"NIO","2022-07-05",38
"NIO","2022-07-06",58
"NIO","2022-07-07",85
"NIO","2022-07-08",49
"NIO","2022-07-09",0
"NIO","2022-07-10",0
"NIO","2022-07-11",48
"NIO","2022-07-12",44
"NIO","2022-07-13",59
"NIO","2022-07-14",38
"NIO","2022-07-15",42
"NIO","2022-07-16",9
"NIO","2022-07-17",17
"NIO","2022-07-18",59
"NIO","2022-07-19",53
"NIO","2022-07-20",36
"NIO","2022-07-21",44
"NIO","2022-07-22",48
"NIO","2022-07-23",15
"NIO","2022-07-24",8
"NIO","2022-07-25",50
"NIO","2022-07-26",13
"NIO","2022-07-27",66
"NIO","2022-07-28",59
"NIO","2022-07-29",60
"NIO","2022-07-30",0
"NIO","2022-07-31",0
"NIO","2022-08-01",45
"NIO","2022-08-02",29
"NIO","2022-08-03",41
"NIO","2022-08-04",42
"NIO","2022-08-05",20
"NIO","2022-08-06",0
"NIO","2022-08-07",0
"NIO","2022-08-08",59
"NIO","2022-08-09",52
"NIO","2022-08-10",58
"NIO","2022-08-11",40
"NIO","2022-08-12",44
"NIO","2022-08-13",18
"NIO","2022-08-14",10
"NIO","2022-08-15",39
"NIO","2022-08-16",40
"NIO","2022-08-17",21
"NIO","2022-08-18",37
"NIO","2022-08-19",30
"NIO","2022-08-20",10
"NIO","2022-08-21",0
"NIO","2022-08-22",37
"NIO","2022-08-23",50
"NIO","2022-08-24",37
"NIO","2022-08-25",24
"NIO","2022-08-26",39
"NIO","2022-08-27",0
"NIO","2022-08-28",0
"NIO","2022-08-29",25
"NIO","2022-08-30",25
"NIO","2022-08-31",25
"NIO","2022-09-01",42
"NIO","2022-09-02",36
"NIO","2022-09-03",19
"NIO","2022-09-04",14
"NIO","2022-09-05",43
"NIO","2022-09-06",41
"NIO","2022-09-07",48
"NIO","2022-09-08",14
"NIO","2022-09-09",62
"NIO","2022-09-10",20
"NIO","2022-09-11",0
"NIO","2022-09-12",41
"NIO","2022-09-13",61
"NIO","2022-09-14",80
"NIO","2022-09-15",58
"NIO","2022-09-16",94
"NIO","2022-09-17",33
"NIO","2022-09-18",0
"NIO","2022-09-19",35
"NIO","2022-09-20",50
"NIO","2022-09-21",56
"NIO","2022-09-22",64
"NIO","2022-09-23",0
"NIO","2022-09-24",23
"NIO","2022-09-25",0
"NIO","2022-09-26",46
"NIO","2022-09-27",65
"NIO","2022-09-28",47
"NIO","2022-09-29",67
"NIO","2022-09-30",62
"NIO","2022-10-01",0
"NIO","2022-10-02",9
"NIO","2022-10-03",87
"NIO","2022-10-04",48
"NIO","2022-10-05",54
"NIO","2022-10-06",34
"NIO","2022-10-07",73
"NIO","2022-10-08",0
"NIO","2022-10-09",0
"NIO","2022-10-10",60
"NIO","2022-10-11",0
"NIO","2022-10-12",61
"NIO","2022-10-13",59
"NIO","2022-10-14",72
"NIO","2022-10-15",0
"NIO","2022-10-16",0
"NIO","2022-10-17",27
"NIO","2022-10-18",75
"NIO","2022-10-19",81
"NIO","2022-10-20",35
"NIO","2022-10-21",73
"NIO","2022-10-22",0
"NIO","2022-10-23",0
"NIO","2022-10-24",43
"NIO","2022-10-25",86
"NIO","2022-10-26",46
"NIO","2022-10-27",65
"NIO","2022-10-28",38
"NIO","2022-10-29",0
"NIO","2022-10-30",0
"NIO","2022-10-31",44
"NIO","2022-11-01",53
"NIO","2022-11-02",63
"NIO","2022-11-03",59
"NIO","2022-11-04",80
"NIO","2022-11-05",28
"NIO","2022-11-06",0
"NIO","2022-11-07",59
"NIO","2022-11-08",65
"NIO","2022-11-09",89
"NIO","2022-11-10",83
"NIO","2022-11-11",69
"NIO","2022-11-12",0
"NIO","2022-11-13",0
"NIO","2022-11-14",56
"NIO","2022-11-15",39
"NIO","2022-11-16",73
"NIO","2022-11-17",40
"NIO","2022-11-18",55
"NIO","2022-11-19",0
"NIO","2022-11-20",0
"NIO","2022-11-21",90
"NIO","2022-11-22",82
"NIO","2022-11-23",53
"NIO","2022-11-24",37
"NIO","2022-11-25",51
"NIO","2022-11-26",10
"NIO","2022-11-27",0
"NIO","2022-11-28",56
"NIO","2022-11-29",52
"NIO","2022-11-30",51
"NIO","2022-12-01",86
"NIO","2022-12-02",81
"NIO","2022-12-03",9
"NIO","2022-12-04",0
"NIO","2022-12-05",57
"NIO","2022-12-06",65
"NIO","2022-12-07",33
"NIO","2022-12-08",76
"NIO","2022-12-09",34
"NIO","2022-12-10",45
"NIO","2022-12-11",0
"NIO","2022-12-12",94
"NIO","2022-12-13",33
"NIO","2022-12-14",68
"NIO","2022-12-15",46
"NIO","2022-12-16",47
"NIO","2022-12-17",0
"NIO","2022-12-18",0
"NIO","2022-12-19",51
"NIO","2022-12-20",27
"NIO","2022-12-21",40
"NIO","2022-12-22",66
"NIO","2022-12-23",57
"NIO","2022-12-24",0
"NIO","2022-12-25",13
"NIO","2022-12-26",16
"NIO","2022-12-27",86
"NIO","2022-12-28",58
"NIO","2022-12-29",54
"NIO","2022-12-30",53
"NIO","2022-12-31",0
"NIO","2023-01-01",12
"NIO","2023-01-02",12
"NIO","2023-01-03",70
"NIO","2023-01-04",84
"NIO","2023-01-05",55
"NIO","2023-01-06",85
"NIO","2023-01-07",17
"NIO","2023-01-08",0
"NIO","2023-01-09",68
"NIO","2023-01-10",80
"NIO","2023-01-11",40
"NIO","2023-01-12",39
"NIO","2023-01-13",62
"NIO","2023-01-14",0
"NIO","2023-01-15",0
"NIO","2023-01-16",28
"NIO","2023-01-17",100
"NIO","2023-01-18",71
"NIO","2023-01-19",41
"NIO","2023-01-20",61
"NIO","2023-01-21",38
"NIO","2023-01-22",0
"NIO","2023-01-23",66
"NIO","2023-01-24",82
"NIO","2023-01-25",50
"NIO","2023-01-26",69
"NIO","2023-01-27",80
"NIO","2023-01-28",18
"NIO","2023-01-29",9
"NIO","2023-01-30",91
"NIO","2023-01-31",32
"NIO","2023-02-01",77
"NIO","2023-02-02",75
"NIO","2023-02-03",74
"NIO","2023-02-04",9
"NIO","2023-02-05",0
"NIO","2023-02-06",51
"NIO","2023-02-07",66
"NIO","2023-02-08",37
"NIO","2023-02-09",45
"NIO","2023-02-10",41
"NIO","2023-02-11",0
"NIO","2023-02-12",0
"NIO","2023-02-13",43
"NIO","2023-02-14",29
"NIO","2023-02-15",90
"NIO","2023-02-16",76
"NIO","2023-02-17",44
"NIO","2023-02-18",30
"NIO","2023-02-19",9
"NIO","2023-02-20",13
"NIO","2023-02-21",44
"NIO","2023-02-22",54
"NIO","2023-02-23",58
"NIO","2023-02-24",48
"NIO","2023-02-25",0
"NIO","2023-02-26",24
"NIO","2023-02-27",51
"NIO","2023-02-28",30
"NIO","2023-03-01",63
"NIO","2023-03-02",74
"NIO","2023-03-03",83
"NIO","2023-03-04",12
"NIO","2023-03-05",0
"NIO","2023-03-06",63
"NIO","2023-03-07",33
"NIO","2023-03-08",44
"NIO","2023-03-09",38
"NIO","2023-03-10",48
"NIO","2023-03-11",0
"NIO","2023-03-12",0
"NIO","2023-03-13",87
"NIO","2023-03-14",54
"NIO","2023-03-15",53
"NIO","2023-03-16",33
"NIO","2023-03-17",62
"NIO","2023-03-18",30
"NIO","2023-03-19",32
"NIO","2023-03-20",73
"NIO","2023-03-21",44
"NIO","2023-03-22",12
"NIO","2023-03-23",54
"NIO","2023-03-24",0
"NIO","2023-03-25",0
"NIO","2023-03-26",0
"NIO","2023-03-27",39
"NIO","2023-03-28",21
"NIO","2023-03-29",59
"NIO","2023-03-30",56
"NIO","2023-03-31",45
"NIO","2023-04-01",0
"NIO","2023-04-02",0
"NIO","2023-04-03",56
"NVDA","2022-03-01",35
"NVDA","2022-03-02",39
"NVDA","2022-03-03",54
"NVDA","2022-03-04",50
"NVDA","2022-03-05",0
"NVDA","2022-03-06",17
"NVDA","2022-03-07",70
"NVDA","2022-03-08",59
"NVDA","2022-03-09",12
"NVDA","2022-03-10",41
"NVDA","2022-03-11",37
"NVDA","2022-03-12",0
"NVDA","2022-03-13",0
"NVDA","2022-03-14",35
"NVDA","2022-03-15",44
"NVDA","2022-03-16",41
"NVDA","2022-03-17",67
"NVDA","2022-03-18",87
"NVDA","2022-03-19",0
"NVDA","2022-03-20",0
"NVDA","2022-03-21",12
"NVDA","2022-03-22",30
"NVDA","2022-03-23",51
"NVDA","2022-03-24",55
"NVDA","2022-03-25",58
"NVDA","2022-03-26",13
"NVDA","2022-03-27",0
"NVDA","2022-03-28",45
"NVDA","2022-03-29",78
"NVDA","2022-03-30",60
"NVDA","2022-03-31",56
"NVDA","2022-04-01",66
